snap_index,esn,snap,esn_index,global_index,ww_cycle_index,hpc_cycle_index,hpt_cycle_index,ww_cycle,hpc_cycle,hpt_cycle,to_next_ww_cycle,to_next_hpc_cycle,to_next_hpt_cycle,Altitude,Mach,Pamb,Pt2,TAT,WFuel,VAFN,VBV,Fan_Speed,Core_Speed,T25,T3,Ps3,T45,P25,T5,fault_ww_cycle,fault_hpc_cycle,fault_hpt_cycle
165,101,6,1217,1217,73,165,165,1,0,0,160,6860,2440,26400.207058056018,0.653037867170478,5.196185661737671,6.887273953547419,475.4151771992119,0.4998582163973565,4509.282795963389,0.003044671149839083,1765.4498387089543,19765.07410382985,668.9514150067979,1417.0463486467472,212.32223709332126,1914.4827466438448,19.905965991181702,1198.428531860681,0,0,0
166,101,6,1225,1225,74,166,166,1,0,0,150,6850,2430,26415.7885817556,0.6531038077425512,5.192507400978857,6.882790909096563,475.3724940296595,0.4995262050378017,4509.16773112735,0.0030264395860675917,1765.3477980582038,19764.086557972714,668.9142193273839,1416.9371619243516,212.17435338490168,1914.4530718035244,19.89434275456362,1198.4182759828186,0,0,0
167,101,6,1232,1232,75,167,167,1,0,0,140,6840,2420,26383.517944458774,0.6529585883592895,5.2002265453284355,6.892068760875399,475.57248317072055,0.49996433227950565,4508.9791230621095,0.003020450159644694,1765.25429955299,19766.843795274806,669.1389012760555,1417.3062061895407,212.33104219175013,1914.9182117099638,19.91379306678686,1198.884532438903,0,0,0
168,101,6,1239,1239,76,168,168,1,0,0,130,6830,2410,26351.69429695243,0.6528083776174463,5.2078374713808415,6.901168801472117,475.6173278025464,0.5001529176444959,4508.640956356768,0.003023550617280057,1764.7301228520844,19765.96664314613,669.1221112605646,1417.192400341694,212.44173995664735,1914.6859866208476,19.92953043839354,1198.9094331026963,0,0,0
169,101,6,1247,1247,77,169,169,1,0,0,120,6820,2400,26379.080339416752,0.6529345400222081,5.20181030826406,6.893831325672379,475.58112670441693,0.49989141232307843,4508.813950070051,0.0030057650254137038,1765.0602009218478,19766.402159817873,669.1541536421241,1417.2773002556864,212.29049250061905,1915.027805075173,19.91515357633348,1199.0427359272364,0,0,0
170,101,6,1255,1255,78,170,170,1,0,0,110,6810,2390,26394.432626998456,0.6530898057688841,5.1981826554466695,6.889892001652267,475.42537700323805,0.4997503815411932,4508.906499949827,0.0029881874521656706,1765.082495586955,19764.10003484576,668.9996211833393,1416.9961450354704,212.2351888035133,1914.7892479432828,19.90975946053199,1198.7931962840703,0,0,0
171,101,6,1262,1262,79,171,171,1,0,0,100,6800,2380,26403.75174844548,0.6532004113999234,5.195868927647745,6.887484006346735,475.4548387657635,0.49985496990414124,4509.068723497429,0.002970814269304242,1765.4773561439908,19765.768043361946,669.1103233448083,1417.236307381054,212.23034011521253,1915.2808239857854,19.909151590533845,1199.0419972688762,0,0,0
172,101,6,1269,1269,80,172,172,1,0,0,90,6790,2370,26407.223249991388,0.6531702641734438,5.194828761602934,6.885992676988421,475.4818176122656,0.49946373524154514,4508.640561711086,0.002979124605537507,1765.0353533337525,19764.73972420394,669.0962767119786,1417.1165406664413,212.07115566316654,1915.1512347055732,19.898843666195734,1199.0992328916175,0,0,0
173,101,6,1276,1276,81,173,173,1,0,0,80,6780,2360,26381.890481404585,0.6530959292056097,5.200771597157106,6.8934280789890146,475.63753749772945,0.49991406028970586,4508.537526000918,0.0029627773651746104,1765.0727206847675,19767.262984776036,669.2933422204795,1417.4570696080368,212.22852817232203,1915.6142884152346,19.9170906807373,1199.4975811384131,0,0,0
174,101,6,1283,1283,82,174,174,1,0,0,70,6770,2350,26391.150087315913,0.6532384435197758,5.198476533046026,6.8912228365683115,475.68053131277406,0.5000339733052722,4508.64864423495,0.002945847208802184,1765.4864346036502,19769.17921185998,669.4229061816337,1417.7303304006332,212.22748394970316,1916.1469471674523,19.91703585525497,1199.7724435551559,0,0,0
175,101,6,1290,1290,83,175,175,1,0,0,60,6760,2340,26371.173788614615,0.653152037394899,5.203041271206559,6.8967686988765795,475.77942609457807,0.500784732293655,4509.070781113562,0.0029291094405703533,1765.97765675965,19772.30179717601,669.6169109501656,1418.1561180063886,212.4760336064338,1916.8403343329076,19.939135409676535,1200.1868896678568,0,0,0
176,101,6,1298,1298,84,176,176,1,0,0,50,6750,2330,26397.378013062487,0.6533969126425538,5.197277526029819,6.890371980226462,475.66379397267184,0.5005325657089364,4509.062997492851,0.002912560799663176,1766.1447678669674,19771.034257753166,669.5337297658097,1418.0149222767204,212.35354929113197,1916.8377582855762,19.927482714408157,1200.0731250143099,0,0,0
177,101,6,1306,1306,85,177,177,1,0,0,40,6740,2320,26412.029381055883,0.6535512612766337,5.1938167784522795,6.886647545325436,475.5118159315258,0.5003934246349598,4509.135850111125,0.002896198098541473,1766.1530738569759,19768.74372148483,669.3812156119419,1417.735448042204,212.2996818615522,1916.5961803084238,19.92237348842143,1199.8269851425632,0,0,0
178,101,6,1313,1313,86,178,178,1,0,0,30,6730,2310,26415.321515887343,0.6533927567579395,5.192826583375358,6.884526567560787,475.4934038116913,0.5002977453512462,4509.419823047515,0.00288001822089599,1766.155381773746,19768.53461283853,669.3784615125202,1417.7270282531929,212.24176345136854,1916.7059938828554,19.917985197542645,1199.9216704825585,0,0,0
179,101,6,1320,1320,87,179,179,1,0,0,20,6720,2300,26404.860404776235,0.6534782135632397,5.194935690692427,6.887923345236609,475.5652443494111,0.5008709220156685,4509.603405124131,0.00286401811966879,1766.6206466190015,19771.1266502818,669.541885624569,1418.0841585299668,212.42432818818233,1917.311540222588,19.934399049656243,1200.2502082184392,0,0,0
180,101,6,1328,1328,88,180,180,1,0,0,10,6710,2290,26452.40438881552,0.6535533283190195,5.185352130192211,6.875547757682744,475.40518304956305,0.5002748317256897,4509.920430359045,0.002848194815140233,1766.888882889652,19769.48268196146,669.42781314192,1417.9082931073026,212.14175703045203,1917.400432771089,19.90670855926658,1200.1774004029799,0,0,0
181,101,6,1335,1335,89,181,181,1,0,0,0,6700,2280,26427.93140599723,0.6534749635926917,5.19108723548678,6.8826804767281775,475.5405175263295,0.5005551153278104,4509.659117139437,0.0028466459206655864,1766.7229745184438,19771.039275994084,669.5696680052677,1418.1205528176315,212.2458690920902,1917.664793941507,19.920968819291094,1200.4852859154905,1,0,0
182,101,6,1343,1343,0,182,182,2,0,0,1110,6690,2270,26442.010040477508,0.6535692424118721,5.187756057568766,6.878803822972819,475.4300635676295,0.5004611432243178,4509.827702045352,0.0028310904784761568,1766.8386939511777,19769.722403069976,669.4791236266886,1417.9695933176022,212.19618353075572,1917.615455090822,19.916011083726083,1200.3683245228976,0,0,0
183,101,6,1351,1351,1,183,183,2,0,0,1100,6680,2260,26466.80521153952,0.6536354472903908,5.182299566991949,6.871926253958691,475.2087365541023,0.500053259072798,4510.01963640404,0.0028157041171800908,1766.7023139253847,19765.812159207217,669.2243602401925,1417.4755190896647,212.04288249363626,1917.100655120339,19.901284164985025,1199.946718222829,0,0,0
184,101,6,1359,1359,2,184,184,2,0,0,1090,6670,2250,26491.353948319775,0.6536801637385078,5.176898158836457,6.865018492353222,475.09331499753006,0.4995654663917282,4510.02129757706,0.0028004840949250633,1766.549197342144,19763.462159827697,669.0928435823133,1417.1821665814027,211.84086692282077,1916.8419590495716,19.8836490109493,1199.7577957923484,0,0,0
185,101,6,1366,1366,3,185,185,2,0,0,1080,6660,2240,26472.590333091644,0.6536918831081466,5.181157943367843,6.870807775763778,475.1856112363788,0.5000529931887381,4510.016241510835,0.0027854277288233155,1766.7256340810695,19765.39843721391,669.2338443616711,1417.434898782345,212.01806639411868,1917.2105935867403,19.9017035399231,1200.0081787283905,0,0,0
186,101,6,1374,1374,4,186,186,2,0,0,1070,6650,2230,26496.824189684135,0.6537462630721572,5.1758242741061675,6.864034877407062,475.06747030205116,0.499753594163208,4510.248143476618,0.0027705323933750626,1766.8500716484464,19763.915164836653,669.1341005206127,1417.25530304807,211.87951219517285,1917.1533776679503,19.888009336668098,1199.8839125027298,0,0,0
187,101,6,1382,1382,5,187,187,2,0,0,1060,6640,2220,26520.832154185213,0.6538161498538522,5.170541579518483,6.857403446996058,474.9237192422254,0.49943671566537473,4510.448805852937,0.0027557955189422166,1766.9074877852604,19761.826532694176,668.9953278084018,1416.996600377472,211.74195150740928,1916.9777171311546,19.87450563927588,1199.6815984290174,0,0,0
188,101,6,1389,1389,6,188,188,2,0,0,1050,6630,2210,26486.321515887346,0.6536336301988489,5.178885173062976,6.8672099834026366,475.12103679837986,0.49992550775652195,4510.3442690596885,0.002748925422902002,1766.8323274850682,19764.55084193745,669.2133007270359,1417.3502036775922,211.9227766472118,1917.4101837503206,19.89555833017627,1200.118951698836,0,0,0
189,101,6,1396,1396,7,189,189,2,0,0,1040,6620,2200,26452.174147466292,0.6534775688396653,5.187140939307,6.877086088598326,475.2223796658846,0.49999568172697967,4509.767556773998,0.0028045802425925815,1766.1776078518726,19763.89533179368,669.2283774861323,1417.2565002994572,211.988244271462,1917.159871673134,19.908383131043312,1200.1982045602463,0,0,0
190,101,6,1403,1403,8,190,190,2,0,0,1030,6610,2190,26460.27963107059,0.6534996075790545,5.185111771123422,6.874564817772995,475.1694856118776,0.500028391070557,4510.026373220849,0.0027898965764009973,1766.3914552125357,19763.73931976464,669.2108778125928,1417.2448624033998,211.98093417091914,1917.2870495507984,19.90678314002364,1200.2091890699912,0,0,0
191,101,6,1411,1411,9,191,191,2,0,0,1020,6600,2180,26483.95693255401,0.6536897449217003,5.1798945245281445,6.868615519926791,475.0801286235058,0.499792439382694,4510.058896348346,0.0027753658650655753,1766.5648700762547,19762.827834999654,669.1531025351538,1417.1393212475166,211.86527215517285,1917.314754911228,19.895652885467143,1200.1288080289198,0,0,0
192,101,6,1418,1418,10,192,192,2,0,0,1010,6590,2170,26455.523588426204,0.6535560570388698,5.18667644595628,6.876732375066337,475.2050306912486,0.5001262474288357,4509.884729984921,0.002771885498264764,1766.376786224146,19764.127776690122,669.2736669790106,1417.3051085036013,212.00073881505176,1917.49605813739,19.912329922733406,1200.3815568764544,0,0,0
193,101,6,1425,1425,11,193,193,2,0,0,1000,6580,2160,26437.65141279456,0.6534529739354441,5.19072753116654,6.881492291162158,475.26199219954924,0.5005927075971661,4510.122806791626,0.0027575974286860798,1766.562527732198,19765.60434590203,669.3733737504523,1417.5002880552834,212.1687651618656,1917.8180003743862,19.928417925147468,1200.59576243794,0,0,0
194,101,6,1432,1432,12,194,194,2,0,0,990,6570,2150,26445.680490246315,0.6533209021573486,5.188718252332125,6.878189398841793,475.2154436086997,0.5001348636012674,4509.979342099585,0.002752554031302222,1766.1056793735984,19763.41173938754,669.2706985476108,1417.2230014624224,211.99010871515537,1917.5004177807873,19.914809817920528,1200.499377410254,0,0,0
195,101,6,1439,1439,13,195,195,2,0,0,980,6560,2140,26453.704168948567,0.6531397135954959,5.1867128524197925,6.874645408393531,475.1244101940405,0.5002350416963106,4510.591990127482,0.002738510388285374,1766.427805849216,19763.141948776745,669.2206566967908,1417.2000725149044,212.00052577436205,1917.6765810553075,19.912481237076356,1200.520226989845,0,0,0
196,101,6,1446,1446,14,196,196,2,0,0,970,6550,2130,26436.169231623382,0.653142009212539,5.190687591104077,6.879989025747071,475.21993257761414,0.5003180768259333,4510.141605180758,0.002751666579172853,1766.138590643066,19763.60369520612,669.2954941603593,1417.2581838659412,212.04011767437956,1917.715734496855,19.9208190518346,1200.6732559181698,0,0,0
197,101,6,1453,1453,15,197,197,2,0,0,960,6540,2120,26433.988182554007,0.6531305999672867,5.190901994505561,6.880258722394914,475.29317076914094,0.5006113594031135,4510.423862952633,0.0027377692732174345,1766.5492603134694,19765.946343770334,669.4500185526203,1417.5762372266327,212.11019513057067,1918.2798886706519,19.92691463478279,1200.997578779909,0,0,0
198,101,6,1460,1460,16,198,198,2,0,0,950,6530,2110,26416.728551063225,0.6530851144862562,5.194815735102135,6.8852045384084315,475.3298721982939,0.5005913526236385,4509.991297692553,0.0027522050309684567,1766.0958206186945,19765.031653574762,669.4330510971354,1417.4538554228877,212.12509464961198,1918.066098806786,19.93297694446563,1200.9981885412462,0,0,0
199,101,6,1467,1467,17,199,199,2,0,0,940,6520,2100,26399.63651588734,0.6532753886924944,5.198691634021618,6.891721329672713,475.44097326365875,0.5010338637957907,4509.602632064333,0.0027384440058136144,1766.1960452869216,19766.967840233003,669.5888171913125,1417.708149247967,212.28891792787562,1918.4074173520414,19.951432123347352,1201.2373262581198,0,0,0
200,101,6,1475,1475,18,200,200,2,0,0,930,6510,2090,26422.530471111222,0.6532503218316217,5.193644928585395,6.884954117356198,475.35525022866653,0.5007578556123233,4509.9371353128245,0.0027248199062822036,1766.3793535633597,19766.17886344988,669.5344794550256,1417.6231554707574,212.14953259217663,1918.4979518296655,19.937588355641655,1201.2248313693588,0,0,0
201,101,6,1482,1482,19,201,201,2,0,0,920,6500,2080,26400.63834757051,0.6531993051456765,5.198768582415439,6.891453359973486,475.4506828301557,0.5011575962036836,4509.862997954775,0.002711330698825361,1766.3810557586023,19767.637257176215,669.6533804600392,1417.8148059836844,212.30039916256112,1918.7624131705386,19.95434577296651,1201.4598651094432,0,0,0
202,101,6,1489,1489,20,202,202,2,0,0,910,6490,2070,26383.873240025274,0.6532055843306059,5.2025690064664625,6.896588665069324,475.462954327335,0.5010641703358527,4509.256236525629,0.0027429894822242253,1765.8019711958177,19765.91122767597,669.5893654743592,1417.5886078356057,212.29668529237216,1918.3920881584866,19.959342088663096,1201.3698601878245,0,0,0
203,101,6,1496,1496,21,203,203,2,0,0,900,6480,2060,26391.801908044203,0.6531719635543574,5.2005924554395735,6.89383371288449,475.3415376607356,0.5004996395019694,4508.787850467237,0.002761621348562626,1765.0553407958098,19761.59390060026,669.3597077261132,1417.0424041593462,212.09859326966188,1917.6749929826797,19.944926154937235,1201.0299992374871,0,0,0
204,101,6,1504,1504,22,204,204,2,0,0,890,6470,2050,26414.28736954588,0.6531478903158341,5.195634950004946,6.887188239426776,475.2579723220502,0.5002325790531884,4509.119801367451,0.002748150024911101,1765.240636737542,19760.845941013555,669.3082052897668,1416.9632765345057,211.96249293850568,1917.7736326504473,19.93141131004344,1201.0236605001685,0,0,0
205,101,6,1512,1512,23,205,205,2,0,0,880,6460,2040,26426.879768314528,0.6532482159534283,5.192649405584725,6.883796706744559,475.13195171349014,0.5001095700301058,4509.234971242671,0.002734809490809591,1765.2616121209996,19758.9346523697,669.1822562308989,1416.7255111358863,211.9131802227545,1917.5795974413604,19.926591099122923,1200.8218183324102,0,0,0
206,101,6,1519,1519,24,206,206,2,0,0,870,6450,2030,26420.03166081488,0.6532453114228065,5.193889131311305,6.885471364932095,475.22228067162513,0.5005086539607101,4509.488669086212,0.0027215978507573704,1765.687103048246,19761.58346303977,669.3583860695362,1417.0846836426488,212.0236927551452,1918.1897202854495,19.93665127807495,1201.18102361174,0,0,0
207,101,6,1526,1526,25,207,207,2,0,0,860,6440,2020,26403.58593896427,0.6532045741219391,5.1976191661281925,6.8901999260538584,475.3517174399739,0.5008185112931309,4509.407552289781,0.0027085132457056525,1765.7593287290927,19763.733700702334,669.5284768913975,1417.3718976051318,212.12273036664044,1918.6063471273349,19.94866755807093,1201.519875591265,0,0,0
208,101,6,1534,1534,26,208,208,2,0,0,850,6430,2010,26422.560750337103,0.6530698773472471,5.193317139918506,6.883907135727592,475.29024524129846,0.5007064304542723,4509.945480725203,0.00269555385218553,1766.1319915810327,19764.002026049056,669.5257840774195,1417.4273895041351,212.03288236849923,1918.9291866903907,19.937925828513336,1201.6414984745477,0,0,0
209,101,6,1541,1541,27,209,209,2,0,0,840,6420,2000,26391.964373030198,0.6528788634570912,5.200719381258018,6.8923978723227215,475.31764286020325,0.5013151832000645,4510.198609871721,0.002682717881460837,1766.1284039947714,19764.51861154921,669.5609599019772,1417.4947462069622,212.28244735100344,1919.0392077608149,19.96210010740407,1201.7537599314032,0,0,0
210,101,6,1548,1548,28,210,210,2,0,0,830,6410,1990,26371.18407512905,0.6528359635393044,5.205582365146988,6.898601779743536,475.36354104819,0.5017645862567948,4510.227092593101,0.002670003578705098,1766.1649878286694,19765.3652971561,669.6277820248474,1417.6076262344895,212.45845380235033,1919.2176411499208,19.980181714472437,1201.8957708746657,0,0,0
211,101,6,1556,1556,29,211,211,2,0,0,820,6400,1980,26393.038497019417,0.6529167937216113,5.200762456780419,6.892635195298477,475.22933630696934,0.50147442776326,4510.380389808879,0.002657409222201772,1766.200264750734,19763.34920948395,669.4974899856297,1417.3620129439473,212.33207839338766,1919.0545551140415,19.96809947610555,1201.7122545624177,0,0,0
212,101,6,1563,1563,30,212,212,2,0,0,810,6390,1970,26367.729966591567,0.6527075974376269,5.206802306680555,6.899251597425941,475.3335962514117,0.5014837899701889,4510.067934997078,0.002665242794797476,1765.7010666717229,19763.284878862207,669.5466659931735,1417.355069293571,212.3504204635268,1918.983676607893,19.9754673092708,1201.884465429634,0,0,0
213,101,6,1570,1570,31,213,213,2,0,0,800,6380,1960,26347.30282429856,0.6526540290099655,5.211582013590242,6.905271937667803,475.3273582041827,0.5013849674178087,4509.494637909355,0.0027029268969808386,1765.0272351499577,19760.98032706697,669.4454823022535,1417.05647666782,212.35337166367336,1918.5055249284524,19.98137151801512,1201.74640624637,0,0,0
214,101,6,1577,1577,32,214,214,2,0,0,790,6370,1950,26354.977329840833,0.6527445403834431,5.209668708755085,6.9032740068372584,475.351383515594,0.5014664678377145,4509.621681222044,0.0026903551439716256,1765.3433806208748,19762.257898296328,669.5341569781194,1417.2383640333276,212.34775974889783,1918.8978644597503,19.98085206742357,1201.9439345052315,0,0,0
215,101,6,1584,1584,33,215,215,2,0,0,780,6360,1940,26334.821515887343,0.6526991719153286,5.214384889994549,6.909265608895326,475.46766743568986,0.5016181574196629,4509.267028302256,0.0027004402276563206,1765.1051721791343,19763.200127009957,669.6392101167797,1417.3629091669618,212.40742970952326,1919.0386287686395,19.991003459032836,1202.1720155283817,0,0,0
216,101,6,1591,1591,34,216,216,2,0,0,770,6350,1930,26314.395248606237,0.6526350604818747,5.219175831921693,6.915227199599702,475.4439359059817,0.5020090758802243,4509.335103769531,0.0026879958026440796,1765.0207618477332,19762.6480173775,669.6081262330893,1417.2923873178413,212.58001045714775,1918.9648520835672,20.008398374703535,1202.1407286970466,0,0,0
217,101,6,1599,1599,35,217,217,2,0,0,760,6340,1920,26326.743534235968,0.6526723948476484,5.21624863653657,6.911580937474124,475.45649825464005,0.5019681165967947,4509.539816419776,0.002675665546668648,1765.320686031167,19763.69667710288,669.6823480424376,1417.4470261803997,212.522911233874,1919.3441056954448,20.002978706234043,1202.3357096099803,0,0,0
218,101,6,1606,1606,36,218,218,2,0,0,750,6330,1910,26302.403707668163,0.6525592240197385,5.2220593978316465,6.918537958590038,475.5648531836045,0.5022597267047727,4509.38869756949,0.0026730536266953158,1765.1606129744919,19764.828500532512,669.7897529633966,1417.5970255429133,212.63625883664696,1919.5326959275449,20.017356850841438,1202.5788248639985,0,0,0
219,101,6,1614,1614,37,219,219,2,0,0,740,6320,1900,26314.689697705522,0.6524980545550979,5.2191466935561746,6.914410361240254,475.496929594802,0.502164526745694,4509.7450801859195,0.0026609033829376096,1765.3327061391299,19764.316899249225,669.7506971206075,1417.5466131891005,212.5737445132973,1919.639687266281,20.010685700407922,1202.5918382135408,0,0,0
220,101,6,1622,1622,38,220,220,2,0,0,730,6310,1890,26326.869027199562,0.652542913799028,5.21625936570282,6.910855911243548,475.4258215244847,0.5021011271855536,4509.949362616508,0.0026488630961369873,1765.4984912469663,19763.72080558697,669.7082405266326,1417.483983705346,212.52824883423386,1919.7138656919021,20.005869282086167,1202.5701396463257,0,0,0
221,101,6,1629,1629,39,221,221,2,0,0,720,6300,1880,26302.85755192338,0.6524318555545972,5.221991554867033,6.91772218444452,475.5328503811215,0.5023887772831831,4509.798441110161,0.002646407204138662,1765.33978041531,19764.836598390335,669.8143828930437,1417.632284026815,212.63969306113088,1919.9015821688092,20.020052459840937,1202.8116031993377,0,0,0
222,101,6,1637,1637,40,222,222,2,0,0,710,6290,1870,26314.97622440752,0.6525593852135845,5.219118339182552,6.9146266704687305,475.41212774555,0.5022746019298414,4509.853294573997,0.0026345399072591168,1765.3500201178801,19762.96609758681,669.6937057643354,1417.401665966293,212.59405648308996,1919.7130026995537,20.015859543462497,1202.6162847827502,0,0,0
223,101,6,1644,1644,41,223,223,2,0,0,700,6280,1860,26309.102765887343,0.6526525886680019,5.220155510988049,6.9166267569459015,475.477100780993,0.5026814999376099,4509.965122558764,0.002622778568387424,1765.7322959545293,19765.09862198049,669.8356753123278,1417.693605730155,212.71512310062445,1920.224282862438,20.027102289599156,1202.8955707036941,0,0,0
224,101,6,1651,1651,42,224,224,2,0,0,690,6270,1850,26312.201515887344,0.652774363572077,5.219245867665302,6.916165341107188,475.4664783057373,0.5028467869102984,4510.034910971876,0.0026111217747501465,1765.9709100291104,19765.640937463068,669.8718659878999,1417.776565613895,212.75707643970287,1920.4591300338654,20.030985735964705,1202.9837707146148,0,0,0
225,101,6,1659,1659,43,225,225,2,0,0,680,6260,1840,26332.963108807697,0.6528635608223196,5.214664079717378,6.910554312825677,475.3611031938305,0.5025974731351056,4510.167195383767,0.002599568138578686,1766.059392688168,19764.23695608273,669.7825513418308,1417.6118522163522,212.6405453511773,1920.4092601151278,20.019913477366984,1202.8774348414684,0,0,0
