snap_index,esn,snap,esn_index,global_index,ww_cycle_index,hpc_cycle_index,hpt_cycle_index,ww_cycle,hpc_cycle,hpt_cycle,to_next_ww_cycle,to_next_hpc_cycle,to_next_hpt_cycle,Altitude,Mach,Pamb,Pt2,TAT,WFuel,VAFN,VBV,Fan_Speed,Core_Speed,T25,T3,Ps3,T45,P25,T5,fault_ww_cycle,fault_hpc_cycle,fault_hpt_cycle
79,101,8,587,587,79,79,79,0,0,0,120,7720,3300,22954.92767299485,0.6529940268045414,5.987251985258898,7.943182909105511,490.86551531719266,0.5217767692161518,4435.968678898344,0.004624966911100512,1716.7569135191047,19859.625194529006,680.023363632059,1428.5031917187946,224.8361980537407,1907.5069136883958,21.666222649238193,1213.5523243209786,0,0,0
80,101,8,595,595,80,80,80,0,0,0,110,7710,3290,26694.276713225503,0.6862256622486966,5.118303905177118,6.972010770060886,475.44138473342827,0.46788374931767557,4413.710630132138,0.0017665801631967827,1716.568712481245,19618.99915979051,664.2568137716238,1398.1363085729167,202.74737198511548,1876.1333145301305,19.513180156189566,1180.967559540862,0,0,0
81,101,8,602,602,81,81,81,0,0,0,100,7700,3280,22556.56684811276,0.6411767388739027,6.125000800166479,8.020675362620555,469.3659249603525,0.4517520748416058,4364.887238465709,0.02584740194771002,1599.7629836080162,19146.32748935915,637.0139177126787,1336.0019082123194,205.45024453845625,1772.169129711644,20.25211781921332,1143.7799927348844,0,0,0
82,101,8,609,609,82,82,82,0,0,0,90,7690,3270,20968.685907360436,0.6334699863544961,6.511802093147716,8.49100260038749,476.1654400418063,0.48421076927738077,4383.306680662915,0.018267515344098265,1612.777287271148,19299.536037672533,646.3005385110894,1354.82961271521,218.90497787380264,1793.6810286732796,21.530905203708567,1159.0949534228885,0,0,0
83,101,8,617,617,83,83,83,0,0,0,80,7680,3260,25932.509698684007,0.6903711326427394,5.319335462025029,7.249948047414199,479.52919048255103,0.48150262186507187,4414.382193669603,0.006977569971435305,1723.8893823768487,19693.869835708734,669.2473652016389,1407.9985404198708,208.3948856386945,1888.254071113615,20.089924255694253,1189.5014757557612,0,0,0
84,101,8,624,624,84,84,84,0,0,0,70,7670,3250,25358.23981977092,0.6822414107897086,5.4004465421695205,7.333783286866761,462.5962229142844,0.4232157613870194,4319.570694170702,0.030665550389131574,1609.1832411786402,19046.19199624555,631.5412002216322,1324.761879690517,191.8364852385801,1764.2740437308194,18.92972776391769,1128.153375265289,0,0,0
85,101,8,632,632,85,85,85,0,0,0,60,7660,3240,27612.260267718484,0.7146069669961046,4.894164170700418,6.840654173310987,469.8254350266842,0.4791834518201495,4414.646328375738,0.011713197964925696,1743.5331657188817,19600.196773323012,660.981883376455,1397.0237462612004,205.98030985068084,1882.6820758673668,19.593201514372357,1173.6565805567413,0,0,0
86,101,8,640,640,86,86,86,0,0,0,50,7650,3230,29707.43334303073,0.724321836814078,4.455334691469157,6.287533787160184,466.71795432192255,0.43895169781652305,4403.179992924207,0.004474043505645518,1735.1291939466248,19527.770177578728,658.0398811291521,1387.716215022908,189.22845219114996,1873.189146713266,18.136235613669886,1166.420900093832,0,0,0
87,101,8,648,648,87,87,87,0,0,0,40,7640,3220,30510.190381441367,0.7247619520170689,4.287270071980504,6.057775690955432,462.36594845703996,0.4442092427749747,4442.456350905797,0.0017089325520108557,1763.8287754340158,19553.324556567182,657.3102008271698,1391.2924497342772,190.1686967146466,1885.17743310911,18.016860786481086,1165.3904448556486,0,0,0
88,101,8,655,655,88,88,88,0,0,0,30,7630,3210,25867.600103496865,0.6803092593827588,5.327251591972089,7.210324954827253,483.0311036593004,0.4882912181166299,4431.670149103182,0.0037766909378117368,1733.3541417608085,19782.447864020032,674.7560633322091,1419.739089658593,209.34299551676747,1906.9957259150553,20.13361845412809,1202.7159394794262,0,0,0
89,101,8,663,663,89,89,89,0,0,0,20,7620,3200,27807.436617571257,0.718891697053157,4.866071938642494,6.824000680557752,473.0203114473667,0.45522540644132403,4381.333650677808,0.002352908338633758,1713.9705318705492,19563.398793026354,661.9699164487157,1391.280378670793,197.83619648692974,1867.5604470798705,19.171296020400995,1171.0314733814353,0,0,0
90,101,8,670,670,90,90,90,0,0,0,10,7610,3190,24834.62199493144,0.6778333968388663,5.548494393181954,7.501652855625571,483.1550474121012,0.4774752552127355,4392.184140285332,0.005763344894223017,1691.1757242225847,19650.945430999895,668.4665717166296,1401.857430820865,208.056367223999,1873.5145700642154,20.275803671925384,1190.9887376128615,0,0,0
91,101,8,677,677,91,91,91,0,0,0,0,7600,3180,26170.625772346553,0.6949347452793496,5.220419432534719,7.173600812723875,480.96006572931276,0.4893669636444606,4411.232317774291,0.0022014018607050246,1735.4010665675028,19760.37864955879,673.3272563693833,1416.7738967802607,210.1875301974208,1902.6323055028236,20.222022091328114,1196.053951412009,1,0,0
92,101,8,684,684,0,92,92,1,0,0,890,7590,3170,24211.269987176296,0.6742505259819241,5.683362609329827,7.671985609139604,485.0348587398808,0.5128387821173633,4421.7051750037235,0.0031299308904770345,1724.2303453961647,19792.527634870283,675.491972047411,1420.4104105257325,220.97832099017612,1902.0792893861465,21.299557866308206,1202.4716034058592,0,0,0
93,101,8,692,692,1,93,93,1,0,0,880,7580,3160,27171.066605794367,0.676356449079902,5.002899736829014,6.769366438284872,473.5313207345175,0.4525063955254124,4421.95290482366,0.002145266315508514,1708.5424625869186,19557.312565596563,660.8103535518507,1389.5207002141838,196.40236235382395,1867.511145042344,18.92385856552508,1177.1495782222382,0,0,0
94,101,8,700,700,2,94,94,1,0,0,870,7570,3150,29539.5303937855,0.6947599758855432,4.496756313522387,6.180086046690396,461.74303483968197,0.42023134050068744,4416.842523635724,0.0008194188176039968,1707.9794413570276,19367.102976603128,648.1511329917673,1365.062658966236,183.46716458478542,1840.9245053757934,17.619065008777255,1151.4878114107034,0,0,0
95,101,8,708,708,3,95,95,1,0,0,860,7560,3140,29206.899014197497,0.708097142684511,4.549522214207823,6.333547298075996,465.95089864036686,0.4387088072112121,4412.995417051413,0.00031299013730347607,1727.3405775934302,19490.74482502119,655.6989440144666,1380.6264567112644,190.4395543610064,1860.6735887619488,18.242842926904306,1160.1620917903394,0,0,0
96,101,8,715,715,4,96,96,1,0,0,850,7550,3130,25372.25923440903,0.667558311833877,5.426782353092971,7.272724816905238,486.9512497638803,0.4827183341344899,4427.723344258367,0.002931590151930703,1720.3722482243807,19791.216524619584,676.772462140021,1418.758926001799,207.7828872526168,1901.24653955001,20.05587334663319,1204.5718657509715,0,0,0
97,101,8,722,722,5,97,97,1,0,0,840,7540,3120,23906.321105164745,0.6514508940299982,5.762186230965385,7.627823773875868,484.07711340510593,0.4822398973947185,4420.41149017125,0.00506513414342624,1684.92799389403,19640.66375676741,667.5353118853868,1398.3972799638962,210.94354108723917,1866.608507991088,20.482479126004463,1190.638148654019,0,0,0
98,101,8,730,730,6,98,98,1,0,0,830,7530,3110,28292.508577163273,0.6852469003651614,4.786777947083733,6.507987570994481,465.7711692015372,0.43167805313510466,4416.253755629261,0.0019347090852112393,1698.9595169426143,19398.94548883902,650.7828142884861,1368.572282489627,188.9785398473538,1841.217917786408,18.216696062100198,1157.1391781514926,0,0,0
99,101,8,737,737,7,99,99,1,0,0,820,7520,3100,23783.216985017534,0.6497971402064937,5.838688738147869,7.699050925821579,486.7222797834029,0.48961829940693247,4428.285992987175,0.003521317538874928,1692.7967431218378,19703.83196709696,671.8361443161182,1406.8747032866931,213.02863265668208,1879.2057394507171,20.689292242992156,1198.9902402447237,0,0,0
100,101,8,744,744,8,100,100,1,0,0,810,7510,3090,21408.795003870855,0.5909348610251094,6.411170249458762,8.076554105329489,477.6715426417048,0.30718425867681376,3904.77290781662,0.2820518578645048,1727.4188046865263,18083.999635285745,595.247505900463,1209.9303488149415,144.8459221034389,1596.5713658841312,15.788488321225907,1128.2681698269712,0,0,0
101,101,8,751,751,9,101,101,1,0,0,800,7500,3080,25485.054561998088,0.6644290682042202,5.4146094098983095,7.221339473753,465.1230884409591,0.3691240517431252,4164.1293521248745,0.11505360272602036,1670.9544870440404,18686.443496212407,617.6847265241055,1280.4491401377213,169.01631112200914,1704.0148942791104,17.1785561730254,1121.7697973300108,0,0,0
102,101,8,758,758,10,102,102,1,0,0,790,7490,3070,27040.81109825856,0.6915668586891902,5.03422553881807,6.8894182668325525,479.4862165472569,0.4600853918312606,4354.519349932931,0.04394656571321223,1768.6121542101862,19587.009008720604,665.6841884524224,1395.4396882681967,196.84240883008275,1878.481137217876,18.998073077021605,1189.2288302550728,0,0,0
103,101,8,766,766,11,103,103,1,0,0,780,7480,3060,28252.4731716514,0.6733923828326028,4.754817190363699,6.419462974154827,461.2445600961099,0.40786356312173133,4381.390632708322,0.021335816317378433,1678.4789135067285,19170.13000258204,638.5156568468248,1340.4529161654702,179.90233992737376,1803.1674420545044,17.477154575265654,1143.1304601505663,0,0,0
104,101,8,774,774,12,104,104,1,0,0,770,7470,3050,31187.422855807872,0.7060094687978407,4.178883705768133,5.79661605852154,451.7594246189178,0.3960720186269924,4415.317857752197,0.00814955665551395,1708.9286336486077,19169.81451981836,635.8420378750025,1340.6842410617655,173.5697360405556,1815.088468536199,16.659839812989343,1131.1145631640586,0,0,0
105,101,8,782,782,13,105,105,1,0,0,760,7460,3040,31069.933766430087,0.7112649175520251,4.182680207463512,5.836748428877993,465.67602299051424,0.43746923390043174,4459.552606299103,0.00311285364916341,1779.7483698704596,19628.165449508513,662.5044493439709,1400.3511065437024,185.2083229222499,1904.30927913005,17.47080485430168,1178.280076898337,0,0,0
106,101,8,790,790,14,106,106,1,0,0,750,7450,3030,31029.383165516298,0.7095344361381841,4.183348663119276,5.831244500349415,465.02842616537254,0.4150790033118904,4424.130938132073,0.0011890042919762821,1741.3851599259415,19507.11915094155,657.1623334367308,1384.2026939437735,178.0309135633153,1876.6171725739932,17.02564113896788,1168.151849453549,0,0,0
107,101,8,797,797,15,107,107,1,0,0,740,7440,3020,24827.992020833764,0.5888333601093851,5.608359422377329,7.015260385212517,483.98517927106207,0.5505990929256062,4672.971690607641,0.00045415922676543584,1811.9813196810394,20061.157163138654,685.2997921512023,1456.2552880543471,226.39632249347903,1981.344761484987,20.76516363311683,1243.852863720543,0,0,0
108,101,8,805,805,16,108,108,1,0,0,730,7430,3010,28647.64571045035,0.6656510397490615,4.72746299247436,6.295964533212503,466.8556975546462,0.46309365237626154,4515.261058285595,0.00017347338832002555,1755.4435292535484,19600.607567902858,660.1420230773514,1396.2389723741085,196.5181745848334,1894.1695462253313,18.475674487013148,1181.8585281983733,0,0,0
109,101,8,812,812,17,109,109,1,0,0,720,7420,3000,28246.95932248151,0.6902814989341324,4.772161709271929,6.526002133715734,460.06444185561634,0.43633426153632304,4414.82166314398,0.004571916178420554,1693.1613280349802,19294.145003422524,643.4453202917143,1355.5576123388205,191.38715544855958,1825.8722492058728,18.383983610484343,1144.7226275345267,0,0,0
110,101,8,819,819,18,110,110,1,0,0,710,7410,2990,24998.17849145862,0.6548740082761704,5.51374500373179,7.310814264416838,478.91204755204467,0.4537081890085426,4406.854217965784,0.0073026498185689605,1666.2303612286005,19492.776866324995,659.2542612247512,1380.1386858100411,199.29894528255357,1845.9820509192891,19.471269549733414,1179.5512036569146,0,0,0
111,101,8,827,827,19,111,111,1,0,0,700,7400,2980,31187.25924875824,0.692589496616551,4.244471019783977,5.791307723054141,458.9940081172232,0.42303991442847877,4472.325442689449,0.0027893640227550894,1759.1176564215662,19481.5834130123,651.9292856065945,1381.4350022264525,180.60136378934993,1883.1145092334573,17.030014814730382,1167.9703273012437,0,0,0
112,101,8,834,834,20,112,112,1,0,0,690,7390,2970,29218.241443803243,0.7200780707450534,4.587406694222841,6.4534401986510925,467.71653389818124,0.46845332788512106,4438.93867621528,0.0010654422496963092,1766.6133505351568,19638.031602008687,663.3033853479945,1400.5660631675073,200.33846977486138,1896.073969733711,19.02683426982201,1174.5440788365197,0,0,0
113,101,8,841,841,21,113,113,1,0,0,680,7380,2960,28467.997668730393,0.7303052464822096,4.717993719241534,6.704038272130074,463.6190928980933,0.44914329004982034,4374.619149195206,0.003662073801400519,1709.1489299704358,19391.802449461364,650.408479545333,1367.8150283832533,196.97715069345207,1839.3775694147275,19.0372645862996,1146.784002213893,0,0,0
114,101,8,848,848,22,114,114,1,0,0,670,7370,2950,23856.428193228832,0.6565340557668994,5.810813892033361,7.701294372895021,485.29632120256224,0.4396508931377415,4340.063008456065,0.030975651182632305,1620.3328623040977,19417.21814300952,657.5125093584462,1371.054228379685,195.3915884386683,1826.22737404956,19.428215017367627,1182.8484814207225,0,0,0
115,101,8,855,855,23,115,115,1,0,0,660,7360,2940,26417.495112385528,0.6866433711476309,5.185830682273332,7.061672136033579,479.61981539043376,0.45879275690055,4387.96953856004,0.01183164592810466,1701.0053771128999,19605.476393198096,665.7288182976882,1395.8535015050888,198.9807137757844,1874.4241332936078,19.33640737608735,1186.789800517044,0,0,0
116,101,8,862,862,24,116,116,1,0,0,650,7350,2930,25540.39759381322,0.6359631062473371,5.350149410411257,6.996519807922198,479.6416437291398,0.44549675727581795,4447.642285600383,0.004927897080547527,1678.0829666748853,19551.494149247526,662.3911429515382,1388.683163910391,193.77391515002452,1865.0203159302905,18.84810667435259,1192.4164662399241,0,0,0
117,101,8,869,869,25,117,117,1,0,0,640,7340,2920,25829.590481804185,0.6741914964467847,5.277296291327328,7.1341840701096,470.49600452658484,0.4567946696956749,4399.333111735454,0.005372185958347233,1678.0619857019005,19411.733949909,652.4655246208239,1370.108022979095,201.04143079725458,1837.1788808437295,19.51980269613915,1163.4331069801874,0,0,0
118,101,8,877,877,26,118,118,1,0,0,630,7330,2910,29027.750143506466,0.7097021502439327,4.601454802522948,6.403827817294236,452.0023811315351,0.41118134923299116,4374.273939255746,0.0031186512282419723,1662.1179911367053,19067.309553469764,630.9060027621338,1326.6604611530645,183.5422620444707,1784.6729118465444,17.859676652173956,1118.8619095570898,0,0,0
119,101,8,884,884,27,119,119,1,0,0,620,7320,2900,25301.358318896215,0.6704296683069405,5.447259480293075,7.315192388124698,481.5911288785183,0.45881788002928664,4390.086179477023,0.0060488337352762435,1676.2608977474465,19560.70431780327,664.5673594867447,1389.678255139524,200.28350809099612,1860.6345254594055,19.631533066856377,1186.458279490154,0,0,0
120,101,8,892,892,28,120,120,1,0,0,610,7310,2890,27589.297399737952,0.7079537970316364,4.912313619725094,6.820999995766878,474.04308377369983,0.4531229605456215,4388.57125977733,0.0023104488945785416,1710.236994923844,19554.23147613885,662.4477811217479,1389.2860055349565,196.6445745982563,1868.3435807481176,19.107989416740622,1174.4107150691427,0,0,0
121,101,8,899,899,29,121,121,1,0,0,600,7300,2880,24133.88427323729,0.6654010103092576,5.726157879632126,7.656227276075705,484.08671838172364,0.4895112753218838,4411.7700519114,0.0042946429373944845,1693.3303854353408,19664.388919588273,669.7191907038393,1402.6545582044319,212.78893358758256,1877.7135914140704,20.73207657763349,1195.0554079611804,0,0,0
122,101,8,906,906,30,122,122,1,0,0,590,7290,2870,25285.55182509741,0.6851632499632191,5.422395484272856,7.386457698224306,489.54192144549097,0.4954332144277403,4403.738475991006,0.0018418900348646165,1731.0876123317446,19862.57296912511,682.4184237754774,1429.11880292436,211.76814875769543,1919.147379744154,20.54417081759341,1213.4951201667886,0,0,0
123,101,8,913,913,31,123,123,1,0,0,580,7280,2860,23873.201821884155,0.6705181468920727,5.760510596180289,7.753289704661324,488.31283593691336,0.5151187274296132,4418.842782148823,0.0029926095923635317,1722.5827524870222,19825.187769918026,679.0417505721858,1423.7686587937358,221.31188439168122,1908.9666230731284,21.417218580855263,1209.6511412731782,0,0,0
124,101,8,920,920,32,124,124,1,0,0,570,7270,2850,24567.946000201257,0.6720884473131484,5.569817765768721,7.510806415037995,492.9409266411693,0.5137902102961271,4431.018161440772,0.0012371390264179088,1745.8139449754392,19965.529874237956,688.2136100644617,1442.7359190663367,217.94539855374262,1939.4909801252882,21.03599067415252,1226.6777520844767,0,0,0
125,101,8,928,928,33,125,125,1,0,0,560,7260,2840,27310.394889741852,0.6995542016819235,4.958858221399154,6.841766209704518,476.04275971980246,0.48269087887074424,4432.053737656504,0.00047254505928268705,1751.3326445598177,19721.785624340446,670.6694826632302,1411.575684604896,206.13184943937327,1905.7857030938037,19.755174644022233,1191.2340373062302,0,0,0
126,101,8,936,936,34,126,126,1,0,0,550,7250,2830,30827.58097218153,0.7160023943907635,4.256820444524105,5.957921540942469,457.41183390286244,0.425171388077003,4434.669441866799,0.00018049615143015248,1736.756282703644,19380.250677910928,648.52174450773,1368.5018865518825,183.35140520905176,1858.1449872451656,17.545638630364834,1152.4854769461003,0,0,0
127,101,8,943,943,35,127,127,1,0,0,540,7240,2820,25990.0685894277,0.6763404069751076,5.315300547434775,7.167611508147349,483.77542569035165,0.48237511691497836,4428.972958339552,0.003214296437819882,1726.7965463133987,19757.47959213796,675.103284384587,1416.18735680953,206.24187958620251,1907.1070254565277,19.964263213477395,1205.4281637440706,0,0,0
