snap_index,esn,snap,esn_index,global_index,ww_cycle_index,hpc_cycle_index,hpt_cycle_index,ww_cycle,hpc_cycle,hpt_cycle,to_next_ww_cycle,to_next_hpc_cycle,to_next_hpt_cycle,Altitude,Mach,Pamb,Pt2,TAT,WFuel,VAFN,VBV,Fan_Speed,Core_Speed,T25,T3,Ps3,T45,P25,T5,fault_ww_cycle,fault_hpc_cycle,fault_hpt_cycle
165,101,4,1216,1216,73,165,165,1,0,0,160,6860,2440,20432.13476889939,0.6091291425867028,6.636735216435022,8.501826534487398,495.403905337927,0.6702161970642897,4617.928325856475,7.030009846024159e-06,1843.9234743633606,20350.821453074102,701.8224343683157,1492.948289709787,275.82164441089014,2016.4295527353001,25.215427661523783,1261.904543371661,0,0,0
166,101,4,1223,1223,74,166,166,1,0,0,150,6850,2430,20431.08199492926,0.6091192432640252,6.636997719531303,8.502075255449745,495.4328124118476,0.6701012678523618,4617.749422911698,6.987913978682697e-06,1843.7769474196757,20350.730574444508,701.8495397372974,1492.9529939992574,275.7624431699755,2016.4982875921223,25.21383046363786,1262.0152137902082,0,0,0
167,101,4,1231,1231,75,167,167,1,0,0,140,6840,2420,20434.00603969687,0.6092189619090915,6.6362297696977475,8.501742945310511,495.51716325325276,0.670138983523015,4617.5688795476935,6.94631925261911e-06,1843.9193063114317,20352.283938998065,701.9840127558863,1493.1810700660806,275.7315811222985,2016.907549125497,25.21409573616286,1262.3010326083402,0,0,0
168,101,4,1238,1238,76,168,168,1,0,0,130,6830,2410,20436.83630878675,0.6093242103830142,6.635486242097417,8.501480541572189,495.44935403975524,0.6698454927381797,4617.162773993912,6.905216771834381e-06,1843.5377383856185,20350.01485027916,701.8683045469663,1492.8946523111574,275.6393016473143,2016.5487702909993,25.210091016198838,1262.1169657579012,0,0,0
169,101,4,1245,1245,77,169,169,1,0,0,120,6820,2400,20434.327398240282,0.6093440970982695,6.6361264588739965,8.502417549097892,495.5576242150696,0.6699841509004145,4617.0736661939145,6.86459784964712e-06,1843.692311604497,20351.989405041008,702.0298971904265,1493.179129058681,275.64253217941075,2017.0327026826467,25.21336524595596,1262.4717799993607,0,0,0
170,101,4,1253,1253,78,170,170,1,0,0,110,6810,2390,20435.16946910372,0.6093095932549994,6.635898399430446,8.50187628388035,495.407440988946,0.6697958968742822,4617.050562219462,6.82445400257316e-06,1843.349124638408,20348.670148467565,701.8202928919935,1492.755349038928,275.6023985051145,2016.526106358999,25.21156437516909,1262.1525341921663,0,0,0
171,101,4,1261,1261,79,171,171,1,0,0,100,6800,2380,20437.1936089106,0.6090703744026827,6.635364126237197,8.499653684808665,495.4355028539312,0.6697578846585641,4617.57068235609,6.784776944418665e-06,1843.4624310839279,20349.419565448356,701.8784400888501,1492.877755691188,275.54198097161765,2016.843863133774,25.206743981105515,1262.3964734363103,0,0,0
172,101,4,1268,1268,80,172,172,1,0,0,90,6790,2370,20435.315735540524,0.6089926958011694,6.635841155710311,8.499722985566992,495.49725697547507,0.6698658228727367,4617.700312807676,6.745558580578094e-06,1843.597945921618,20350.692846059712,701.9814864539711,1493.0683873895143,275.5395902498789,2017.2198801531902,25.20838390081259,1262.6714020472823,0,0,0
173,101,4,1275,1275,81,173,173,1,0,0,80,6780,2360,20437.855998645962,0.6090940477870527,6.635173354283011,8.499532495290072,495.56214911169866,0.6699260574944461,4617.545114277302,6.706791002528795e-06,1843.7354126774308,20351.956154849653,702.0923608068557,1493.2574424476836,275.52201530749903,2017.5769656001764,25.209553670531577,1262.9131170245955,0,0,0
174,101,4,1282,1282,82,174,174,1,0,0,70,6770,2350,20436.464373030198,0.6091427614437304,6.6355245938102625,8.50029744658084,495.6451359812615,0.6700568320496147,4617.442485351372,6.6684664825143455e-06,1843.8773511325771,20353.5209443879,702.223319405637,1493.48674772053,275.52855057884506,2017.98557717941,25.21292725669467,1263.203752407966,0,0,0
175,101,4,1289,1289,83,175,175,1,0,0,60,6760,2340,20434.111288614615,0.6091175411064911,6.636125098077354,8.500875676043274,495.6940598575131,0.6702017178936358,4617.488124533712,6.63057746840915e-06,1844.0027961985193,20354.575640261206,702.3103181899193,1493.6474274060615,275.5458054052605,2018.3145153211924,25.216344470397544,1263.4359963448146,0,0,0
176,101,4,1296,1296,84,176,176,1,0,0,50,6750,2330,20434.739594983388,0.6091435040704593,6.635953092464462,8.500811714215484,495.6636503255925,0.6702461935323789,4617.477047919062,6.593116578757121e-06,1844.000839099539,20354.07452492905,702.2875507320505,1493.598915581971,275.54916191971967,2018.3513560540468,25.218169340176615,1263.4551801076252,0,0,0
177,101,4,1304,1304,85,177,177,1,0,0,40,6740,2320,20434.872077685097,0.6092166021958069,6.635909680636027,8.501236684279009,495.5736187815277,0.6702094444310063,4617.342021726341,6.5560765979775865e-06,1843.824183443829,20352.13762043792,702.1722919248128,1493.3577350237786,275.54958342921293,2018.0949524961716,25.220382929609627,1263.2825905522434,0,0,0
178,101,4,1312,1312,86,178,178,1,0,0,30,6730,2310,20432.896934881755,0.6092311629771022,6.636412552498982,8.501962061950657,495.6023951744838,0.670049229281773,4617.054831852168,6.519450471731901e-06,1843.59259530462,20351.781247525898,702.1875093920534,1493.326902983113,275.48052565491946,2018.0926786802231,25.218645452120313,1263.3635806554537,0,0,0
179,101,4,1319,1319,87,179,179,1,0,0,20,6720,2300,20431.677071442897,0.6092588617550097,6.636719796661937,8.502526652383983,495.64310089100377,0.6701937591603817,4617.036311750198,6.483231302444502e-06,1843.7170009187519,20352.70381697382,702.2656197575935,1493.470077052752,275.5001934602626,2018.3957707575419,25.22232984212821,1263.5681776016079,0,0,0
180,101,4,1326,1326,88,180,180,1,0,0,10,6710,2290,20433.51488605309,0.6091675638387237,6.63623475458045,8.501291282623042,495.69387390958303,0.6701930137540281,4617.198857977006,6.447412344972433e-06,1843.8320079229509,20353.751234111853,702.3538283743015,1493.6322825345483,275.4558477265944,2018.7410711083598,25.220094050377703,1263.8244551800865,0,0,0
181,101,4,1334,1334,89,181,181,1,0,0,0,6700,2280,20435.71712028295,0.6092624614825564,6.6356553711798805,8.501172904876274,495.7281069129526,0.6702721656395783,4617.08491430912,6.41198700241764e-06,1843.9468912148675,20354.52389155981,702.4249118878901,1493.755980860124,275.4520788886304,2019.0154832667824,25.221938313087183,1264.0010449489162,1,0,0
182,101,4,1341,1341,0,182,182,2,0,0,1110,6690,2270,20437.239548674228,0.6092995187671986,6.6352522514939425,8.500887790328969,495.70257842018344,0.6703088554780848,4617.0608116352805,6.376948822076559e-06,1843.9563080924115,20354.107917809954,702.4101833375149,1493.719786731553,275.451137381123,2019.0677064911833,25.22361343332427,1264.027278497337,0,0,0
183,101,4,1349,1349,1,183,183,2,0,0,1100,6680,2260,20435.50629849604,0.609230716765685,6.635692920509938,8.500971827939699,495.54000074577016,0.670129412343511,4617.080390881948,6.342291491521796e-06,1843.5611408837228,20350.397663868287,702.1740418138877,1493.2336617712767,275.4278748578101,2018.4520535237548,25.22297564066327,1263.6390005513956,0,0,0
184,101,4,1357,1357,2,184,184,2,0,0,1090,6670,2250,20434.34854291437,0.6092828695393633,6.6359845443754635,8.501686091269878,495.5096453020592,0.6699892370696375,4616.81195405043,6.308008834810867e-06,1843.3090887369417,20349.048279983268,702.1134623226467,1493.0570506375475,275.38728109228106,2018.2393723993666,25.222662242096266,1263.541152833606,0,0,0
185,101,4,1365,1365,3,185,185,2,0,0,1080,6660,2240,20434.832268575516,0.6093771387766432,6.6358508756738015,8.502143115543864,495.5391613233579,0.6701057788175084,4616.702534316864,6.27409480881726e-06,1843.4184082805734,20349.67609759664,702.1727631235301,1493.1471109932015,275.40754906484204,2018.4464214563936,25.226165572643346,1263.6646060983,0,0,0
186,101,4,1372,1372,4,186,186,2,0,0,1070,6650,2230,20433.54076722424,0.6092173892256645,6.636177338463389,8.501492782779861,495.4887430720427,0.6698448273776945,4616.812842039172,6.2405434996792e-06,1843.089876869403,20347.845625350987,702.0752606183856,1492.9087918875578,275.31963386379346,2018.168128220665,25.22084079791624,1263.5573165086685,0,0,0
187,101,4,1380,1380,5,187,187,2,0,0,1060,6640,2220,20435.94917546181,0.6092285678211209,6.6355450728087275,8.50074028432713,495.43408594539727,0.6697985976637226,4616.813181791486,6.2073491193617574e-06,1843.028785183809,20346.7401083371,702.0118666141386,1492.7678808895778,275.301200543294,2018.0607947654214,25.22028194323352,1263.477582913974,0,0,0
188,101,4,1388,1388,6,188,188,2,0,0,1050,6630,2210,20428.35326191909,0.6091916280941452,6.637758741336124,8.503295757477826,495.5353271363102,0.6698356051331814,4616.614384419932,6.174506002328098e-06,1842.9346143597513,20347.82265884873,702.1235874971038,1492.917237845028,275.29403458337265,2018.2927236547123,25.223714214718417,1263.720451079676,0,0,0
189,101,4,1395,1395,7,189,189,2,0,0,1040,6620,2200,20420.85309483471,0.6092240457408703,6.6399442597455165,8.506311703029334,495.5469588849599,0.6701233170637492,4616.579141029427,6.1420086023158445e-06,1842.9921742692088,20348.07305795297,702.1525091459737,1492.9551928429403,275.3936918092168,2018.4130227122778,25.2342636362144,1263.7952841727847,0,0,0
190,101,4,1402,1402,8,190,190,2,0,0,1030,6610,2190,20419.478583950167,0.6091984013622923,6.640289941733471,8.506564236547263,495.53176592150345,0.6702236475371691,4616.658933468629,6.109851489214714e-06,1843.034693565422,20347.89635544425,702.1479046403269,1492.938693165196,275.4173101136587,2018.4878782091043,25.2371162585272,1263.8375864322154,0,0,0
191,101,4,1409,1409,9,191,191,2,0,0,1020,6600,2180,20419.94130755401,0.6092648990846437,6.640159621715397,8.506834133528594,495.5321115006202,0.6703169476033503,4616.598999167966,6.078029346041721e-06,1843.099197181853,20347.98086393555,702.1665787446844,1492.9571113993004,275.4358274537206,2018.6016613374015,25.24012125011748,1263.8980382755183,0,0,0
192,101,4,1417,1417,10,192,192,2,0,0,1010,6590,2170,20421.29560915159,0.6093336456336325,6.639798360873462,8.506820883971821,495.5553602175024,0.6703958252421099,4616.526950026723,6.046536966010417e-06,1843.1961855587963,20348.491221181383,702.2171643225208,1493.0332159233892,275.44107462179306,2018.7961843252658,25.24216754808331,1264.0168715816142,0,0,0
193,101,4,1424,1424,11,193,193,2,0,0,1000,6580,2160,20421.295742691465,0.6092688637216434,6.63978813314046,8.506361041888209,495.54350790401094,0.6704539356725828,4616.680283898231,6.0153692496907755e-06,1843.2492541194104,20348.403656255836,702.2178123401293,1493.0300027308012,275.44347139632987,2018.900225705799,25.242925679066794,1264.083328871484,0,0,0
194,101,4,1431,1431,12,194,194,2,0,0,990,6570,2150,20419.552285118112,0.6091921464289449,6.640229854222328,8.506395429193976,495.5723265294473,0.6705572985474517,4616.83873473368,5.9845212022564635e-06,1843.3522135446672,20349.05681236749,702.2731925868242,1493.1264348499826,275.4528619882774,2019.1372531187312,25.244767005837424,1264.2500011201503,0,0,0
195,101,4,1438,1438,13,195,195,2,0,0,980,6560,2140,20419.010291397546,0.609193676108388,6.640360323967879,8.50655717613284,495.53323024659966,0.6705903385948356,4616.849816670293,5.95398793081638e-06,1843.3150825135672,20348.267345363638,702.2313015622105,1493.0288072903727,275.4619330088208,2019.0883641289956,25.24682774523543,1264.2133606576938,0,0,0
196,101,4,1445,1445,14,196,196,2,0,0,970,6550,2130,20421.91034837465,0.6092863324163085,6.639598902195488,8.506189692932416,495.5539730099626,0.6706316097978199,4616.738869873344,5.923764641827464e-06,1843.4020851474554,20348.699042733188,702.2788253297549,1493.0957731114822,275.45307025226947,2019.270894296851,25.247808140279304,1264.3230747998286,0,0,0
197,101,4,1452,1452,15,197,197,2,0,0,960,6540,2120,20424.442728008555,0.6093102799125486,6.638932862294093,8.505480471593604,495.6154967997201,0.6706441973632448,4616.689806617802,5.893846638585911e-06,1843.520075682227,20349.82119324453,702.3781383662475,1493.256647950555,275.42074444577594,2019.5855883368201,25.246991963276706,1264.5442760570322,0,0,0
198,101,4,1459,1459,16,198,198,2,0,0,950,6530,2110,20425.200912872268,0.6093498161066744,6.638726695806942,8.5054685132816,495.5932279138713,0.6707017723057489,4616.669474012325,5.864229318794022e-06,1843.5413425311283,20349.454365060235,702.3645031849768,1493.2163918068625,275.43092869755947,2019.623582125609,25.24907642018891,1264.556548862539,0,0,0
199,101,4,1466,1466,17,199,199,2,0,0,940,6520,2100,20426.06651588734,0.609604101692315,6.638492789220561,8.506954611505549,495.6523934360253,0.6710944828929709,4616.411465406299,5.834908172200052e-06,1843.8699432477651,20351.23011636534,702.4926443456249,1493.4648838422381,275.53471935225264,2020.080152471956,25.259137171795633,1264.790593487678,0,0,0
200,101,4,1473,1473,18,200,200,2,0,0,930,6510,2090,20425.271764643563,0.6095179767274042,6.638689251840191,8.506617472964665,495.6786973880467,0.6711686875444186,4616.591310946516,5.805878778308509e-06,1843.9677578055646,20351.83255695084,702.5449411820915,1493.5562649029966,275.53179089780934,2020.315968493434,25.259873008801463,1264.958374280944,0,0,0
201,101,4,1481,1481,19,201,201,2,0,0,920,6500,2080,20424.15814955071,0.6095686845150156,6.638968440677135,8.507308797588232,495.7009984082647,0.6713107324597772,4616.550529320557,5.777136804158467e-06,1844.0668431937518,20352.352618685614,702.5945669316351,1493.6353756370693,275.5613845017693,2020.5184404201786,25.2640475176577,1265.0843354452409,0,0,0
202,101,4,1488,1488,20,202,202,2,0,0,910,6490,2070,20425.080136577,0.6096331687649837,6.638720204434677,8.507413801167017,495.66032950352485,0.6713302002022261,4616.470625708033,5.748678002167539e-06,1844.0261816387865,20351.51253677005,702.5521464192294,1493.5321891619988,275.56622203044867,2020.4597808789606,25.26607433091898,1265.03449918309,0,0,0
203,101,4,1495,1495,21,203,203,2,0,0,900,6480,2060,20424.48818255401,0.6096889914279763,6.638864390865504,8.507966696156599,495.6001664141653,0.6713458424588306,4616.38457642986,5.720498208039267e-06,1843.9274768893733,20350.208600539474,702.4788503715235,1493.366716436726,275.5795478193838,2020.3055083351198,25.269016579407648,1264.9251304345908,0,0,0
204,101,4,1502,1502,22,204,204,2,0,0,890,6470,2050,20423.716637838563,0.609604132853914,6.639055207377214,8.507631198930412,495.6262118843028,0.6714189374372643,4616.561043954544,5.692593338731758e-06,1844.0231022185249,20350.8034815809,702.5308727777624,1493.4578179740042,275.57594346089166,2020.5422576222682,25.269729559437305,1265.0942024844696,0,0,0
205,101,4,1510,1510,23,205,205,2,0,0,880,6460,2040,20424.700156664043,0.6096653650851662,6.638791295190122,8.507693944164537,495.4968851802234,0.6712827089467829,4616.408713493735,5.664959390485487e-06,1843.7283949606008,20347.869991273532,702.3505259473709,1493.0768970509087,275.55675446162917,2020.0758420598122,25.269975501121593,1264.786121615234,0,0,0
206,101,4,1518,1518,24,206,206,2,0,0,870,6450,2030,20422.881902360772,0.609596049146558,6.639253537989557,8.507804441836422,495.566606540663,0.671378186250675,4616.513593554923,5.6375924369082625e-06,1843.859138315387,20349.19084655746,702.459469462169,1493.2661275816474,275.55232478832875,2020.4384833242982,25.27135614482627,1265.0527516953957,0,0,0
207,101,4,1525,1525,25,207,207,2,0,0,860,6440,2020,20421.340746656577,0.6096109957947784,6.639644057916694,8.508392669030947,495.6290163644439,0.6714955952484828,4616.479895532384,5.610488627115435e-06,1843.9794380046892,20350.35369191814,702.5597906681476,1493.4334029758938,275.56184393188954,2020.759360574373,25.274350179399082,1265.2793452452001,0,0,0
208,101,4,1532,1532,26,208,208,2,0,0,850,6430,2010,20420.981802968683,0.6096053019744324,6.639728297418439,8.508447764515138,495.66770233030513,0.671586053654845,4616.502026440965,5.583644183923495e-06,1844.0857445775828,20351.142488211994,702.6299529399857,1493.5508545644739,275.56438341561756,2021.021967784216,25.27619793329101,1265.460483856711,0,0,0
209,101,4,1540,1540,27,209,209,2,0,0,840,6420,2000,20414.231039696864,0.6095774622052529,6.641696292378928,8.51075626635723,495.60707896732407,0.6713158180330535,4616.135869052756,6.0018061459634335e-06,1843.524507557804,20348.430230599006,702.4897848853489,1493.1963019600762,275.49979926980694,2020.5241478088408,25.275303365721932,1265.2437317824754,0,0,0
210,101,4,1547,1547,28,210,210,2,0,0,830,6410,1990,20412.47317465512,0.609594673137231,6.64214214541764,8.511431668915966,495.56797202801573,0.6713818632063882,4616.121234303537,5.973361567072611e-06,1843.481359555031,20347.62900196918,702.4481501155668,1493.0993305555678,275.52250242444273,2020.4758262356302,25.278835399647196,1265.2081070812221,0,0,0
211,101,4,1554,1554,29,211,211,2,0,0,820,6400,1980,20414.920572491115,0.6096756131015078,6.641498313767183,8.511138452946536,495.50210599326726,0.6713341776181231,4616.005611984079,5.9451853332656654e-06,1843.3788071607403,20346.220227365877,702.369061747659,1492.9221096973592,275.50970623552143,2020.311807176721,25.27947056346041,1265.088259817401,0,0,0
212,101,4,1562,1562,30,212,212,2,0,0,810,6390,1970,20413.096163774666,0.6095993283550785,6.641961592865549,8.511204807942745,495.52145264329056,0.6706156002067931,4615.341449512631,1.9291986053824044e-05,1842.5285592021678,20343.641519745073,702.2756621946563,1492.5874493827685,275.25939834234754,2019.7977663754816,25.264415970026207,1264.9956827163016,0,0,0
213,101,4,1569,1569,31,213,213,2,0,0,800,6380,1960,20414.80282429856,0.6096650649581217,6.641509899156204,8.511056712391945,495.4366909018564,0.6705452180706765,4615.228708524839,1.920183658628281e-05,1842.3685619759037,20341.783883142183,702.1664251030342,1492.350618233946,275.245887839483,2019.5460547703485,25.26504004516082,1264.8226082554734,0,0,0
214,101,4,1576,1576,32,214,214,2,0,0,790,6370,1950,20417.465701933856,0.6095060272464241,6.640810493449113,8.509136846454055,495.4559705093618,0.6705010998238671,4615.575720671634,1.9112525718439636e-05,1842.4552366657965,20342.260405128352,702.209647847994,1492.4291709098165,275.192902372994,2019.7842870314087,25.26103089789703,1265.001820426429,0,0,0
215,101,4,1583,1583,33,215,215,2,0,0,780,6360,1940,20417.57614551697,0.6095526287105442,6.640772626651548,8.509392263476313,495.50014081098243,0.6706021505710071,4615.520975155724,1.902404180307649e-05,1842.5703800868287,20343.141814817474,702.2888783502975,1492.5597039133465,275.1992406545914,2020.0599405045307,25.263576612978266,1265.1864229638738,0,0,0
216,101,4,1590,1590,34,216,216,2,0,0,770,6350,1930,20419.003543537114,0.6096220267028886,6.640393561890853,8.509363443881771,495.3947890249579,0.6702987762577606,4615.173169506252,1.8936373407670608e-05,1842.1182893111163,20340.073414945815,702.116067543763,1492.1619910707914,275.1178361129944,2019.5391205445208,25.259930904998555,1264.8922745247833,0,0,0
217,101,4,1597,1597,35,217,217,2,0,0,760,6340,1920,20418.693075520372,0.6095590081619533,6.640464941812948,8.509021512982388,495.43308377536266,0.670367962451978,4615.2963146353295,1.884950930947028e-05,1842.2261353607269,20340.878543565275,702.1856965728027,1492.2834367669846,275.1091571623397,2019.8174473826673,25.260552125218574,1265.091188946371,0,0,0
218,101,4,1605,1605,36,218,218,2,0,0,750,6330,1910,20418.421972508346,0.6096067430939217,6.640526203351286,8.509413176756603,495.4615323493214,0.6704888233887393,4615.257987978569,1.8763438490705578e-05,1842.3323956150025,20341.515194750435,702.2449353236874,1492.381253452784,275.12655519768083,2020.052146790384,25.26380821520386,1265.2421213585078,0,0,0
219,101,4,1612,1612,37,219,219,2,0,0,740,6320,1900,20419.839697705524,0.6095397849481609,6.6401498939554005,8.508478786418953,495.46149989036394,0.6701631410810336,4615.087578518642,1.8678150133929645e-05,1842.0065988709205,20340.414244035033,702.2101277727091,1492.2456095212337,275.00072942797914,2019.9109516194048,25.25633503064172,1265.2465480588464,0,0,0
220,101,4,1620,1620,38,220,220,2,0,0,730,6310,1890,20421.212918602276,0.6095515415438494,6.639785198311621,8.508077042078563,495.46362892329466,0.6702186041990534,4615.112030560594,1.8593633617486522e-05,1842.0757019531952,20340.565634276325,702.2329884690791,1492.2791070229712,274.99769838152605,2020.0659456739645,25.257327727011013,1265.3439099759933,0,0,0
221,101,4,1628,1628,39,221,221,2,0,0,720,6300,1880,20421.15034471617,0.6096020705620183,6.6397926623801204,8.508418832255035,495.4897699289391,0.6703241531399484,4615.062760581873,1.850987851110145e-05,1842.1695003055816,20341.12793135519,702.2881332703342,1492.3671349308531,275.0106532927658,2020.2845994911154,25.26030360225961,1265.4856823677937,0,0,0
222,101,4,1635,1635,40,222,222,2,0,0,710,6290,1870,20421.1376593851,0.609655818906568,6.639787276530863,8.50876645415107,495.41840433316867,0.6703124080641599,4614.976871750634,1.8426874571589783e-05,1842.0443357555455,20339.58702588068,702.1991335305073,1492.1730827002548,275.0153572782637,2020.0947911464443,25.262545237195752,1265.3544181184768,0,0,0
223,101,4,1643,1643,41,223,223,2,0,0,700,6280,1860,20419.50455160163,0.6096843373247175,6.640201893752822,8.509481279209387,495.43561703272513,0.6700936563146477,4614.6301177778705,1.83446117386809e-05,1841.7422351690304,20338.797721757703,702.1883175291714,1492.0774498942499,274.9333024375613,2019.988794272126,25.259674149052444,1265.373247506633,0,0,0
224,101,4,1650,1650,42,224,224,2,0,0,690,6270,1850,20419.014849220675,0.6097361222386454,6.640320278702584,8.509975666903452,495.42956595657955,0.6702119357801939,4614.6017223013605,1.8263080130953428e-05,1841.8012827827163,20338.799296289708,702.2003024992623,1492.0901461709161,274.96002585072245,2020.1065702116148,25.263455484455267,1265.438609553917,0,0,0
225,101,4,1657,1657,43,225,225,2,0,0,680,6260,1840,20417.998507037784,0.6097238913385777,6.640575215524369,8.51020654378992,495.41854667051444,0.6703146319367702,4614.665613331211,1.8182270041878415e-05,1841.8503751981948,20338.716720223543,702.2040589468925,1492.0921169430565,274.9800961035782,2020.216889369651,25.26631483364802,1265.5065499787393,0,0,0
