ESN,Sensed_Altitude,Sensed_Mach,Sensed_Pamb,Sensed_Pt2,Sensed_TAT,Sensed_WFuel,Sensed_VAFN,Sensed_VBV,Sensed_Fan_Speed,Sensed_Core_Speed,Sensed_T25,Sensed_T3,Sensed_Ps3,Sensed_T45,Sensed_P25,Sensed_T5,Cycles_Since_New,Cycles_to_WW,Cycles_to_HPT_SV,Cycles_to_HPC_SV
101,18475.696515887343,0.5021399694578609,8.193855484612993,9.392522227803912,490.7452614230952,0.7531407824640487,5000.689323417015,0.0,1819.2678830450873,20211.188953751895,691.6748177616807,1475.2919676084766,303.90453577259433,2002.175978474663,27.161258402074342,1266.1260445294638,940,870,3150,7570
101,18011.571515887343,0.5162755853580198,8.163849977626604,9.493428048664342,491.5172454585788,0.7538860962891011,4960.184869838042,0.0,1822.0106601465645,20236.20302646273,692.9500391897819,1477.5668366197906,306.99611155929927,2001.255109806798,27.515459168106872,1263.2085379453006,950,860,3140,7560
101,13016.178658744486,0.4544129564510545,9.645768416832837,10.93550309435513,519.9366844094822,0.8729980807955812,5090.7669676831365,0.0006499962805587572,1848.328132606018,20753.569667223528,727.3494984055976,1545.859870444627,346.8016015109848,2088.794771859691,31.08787676595807,1336.9481291985442,960,850,3130,7550
101,13589.178658744486,0.4583099570874278,9.388958604744984,10.681739379672441,499.814624327971,0.7961490777712641,5038.6977127377595,0.0027275851983041143,1770.6834840917788,20215.01195096623,693.257525318603,1473.4483089081127,327.803087734423,1981.0904058499866,29.636937660077063,1272.5659944454342,970,840,3120,7540
101,18482.946515887343,0.5029432240025958,8.18903433502132,9.391264916947568,490.8988512122638,0.7531128530272463,4999.360471507513,0.0,1819.4974188423862,20214.076848689903,692.0121906393775,1475.8648047425497,303.6972457990593,2003.615309071978,27.165426262519823,1267.1486267899497,980,830,3110,7530
101,12651.750087315915,0.4532249720185616,9.641299621071445,10.972826045621117,507.94731325016494,0.8265204077546244,5056.9681098579995,0.0013178971352320286,1793.493620653762,20412.23516662155,705.7830808434635,1499.2964792264524,338.2440380769887,2016.4893180508845,30.57633793507077,1295.2379925736839,990,820,3100,7520
101,12516.607230173058,0.42300297758447736,9.685202041272888,10.830727688879737,485.1184496676588,0.6841469304604938,4891.189557223978,0.09540946271816056,1680.944663771331,19324.63849900492,644.9840898667,1361.3427223311799,292.86497053383897,1818.6903482340997,27.097913169531644,1213.2988993500628,1000,810,3090,7510
101,15638.464373030201,0.48392396220177875,8.950761239183521,10.227565482300335,478.39983659499075,0.7445062437023687,5049.423548218713,0.002028744976408957,1746.4629467752657,19818.188793061236,666.5092601538872,1421.546739781106,314.3884121912561,1913.165523045803,28.450490735984648,1218.5561475080049,1010,800,3080,7500
101,15491.464373030201,0.48015296472009206,8.999073758029411,10.264424362992267,514.5631971084264,0.8374450688139472,5072.882330476726,0.0,1865.243961809055,20715.81654078539,724.7135028480279,1541.9349492036836,331.16905613591877,2091.697857665681,29.63295059942221,1329.5958910583133,1020,790,3070,7490
101,17844.821515887343,0.5006594599308333,8.231796182964954,9.480514311803173,482.8916598628882,0.7266028617730315,4998.480839237619,0.000920200584955875,1786.5366344130418,20001.690596624983,678.0346707866242,1446.7362357217214,300.8312849813483,1957.8525343007252,27.060406766454417,1239.9654676980438,1030,780,3060,7480
101,19158.696515887343,0.490996836413618,8.103783136506463,9.26145224375688,482.0618553037006,0.5934286122832311,5004.7422877814415,0.0,1798.5871928038875,20023.789140414916,658.6911334480156,1336.7647868934519,240.97693506213912,1887.6144712625583,23.69737213098525,1218.558484943178,1040,770,3050,7470
101,18618.321515887343,0.5097708336161336,8.131726483003838,9.361955350141827,502.57880817473074,0.7697067100883656,5003.852853763698,0.0,1858.4272273676645,20507.83247499051,711.1058852045239,1515.1665089469202,305.65209674391826,2062.6863134907353,27.326251125425422,1303.0724361810064,1050,760,3040,7460
101,18478.321515887343,0.5020533415572604,8.19498510463907,9.39439524575282,482.2689054773964,0.7458375768620908,4966.313367072895,0.0,1797.8833495482959,20021.90389848141,679.5242817590445,1450.1198160842143,305.27132380262736,1968.5233611091053,27.261370313489323,1244.0227377884369,1060,750,3030,7450
101,12578.892944458772,0.4349099633101527,9.685307912846307,10.909499843767879,525.9648221890614,0.8588739838503641,5124.372606728126,0.0006256163420993285,1842.4435464808903,20825.87467088245,733.279769252297,1556.30837392531,339.6640850479609,2104.3641713589773,30.636736097613092,1355.1779094383116,1070,740,3020,7440
101,18410.196515887343,0.4651195972310266,8.21637206802513,9.303133468552415,482.2755674820046,0.74615189389601,5085.468714573428,0.0,1798.3960942869783,20028.942658115437,679.4080393733564,1451.2667783632096,303.3395683546388,1971.5772172028383,26.972762180722444,1247.2500811352288,1080,730,3010,7430
101,15642.607230173058,0.47731796664889836,8.93681020654213,10.173318824053899,481.08494783418683,0.7904753688209156,5034.174847786899,0.0030585227347003857,1779.523046084038,19958.33053753417,674.1013912013002,1440.9654926895969,326.31880686078523,1948.8439098722133,29.12451149957398,1236.500732743929,1090,720,3000,7420
101,13287.178658744486,0.4528019642408026,9.537831720261549,10.800773103696114,509.55496149102544,0.8309347897700976,5056.044608380313,0.0018593536200151143,1801.6601978766773,20454.03355955518,709.1416719925446,1506.3492485507145,335.2974553518484,2032.7732941282204,30.26766520186467,1306.2214799768237,1100,710,2990,7410
101,20163.071515887343,0.508754958127614,7.845684126953613,8.98092652826463,481.3375229468908,0.7453758928745552,5016.450829576791,0.0,1845.3656265593825,20155.577491502725,685.3385873354525,1469.3646702214166,299.8694977320499,2009.740451951173,26.57952623060606,1260.1112080411467,1110,700,2980,7400
101,15617.178658744486,0.4907639592038354,8.966788917638642,10.292895536717225,494.44567119091573,0.8047599389077477,5063.657897212391,0.0,1816.9829592804547,20276.146995668,695.3458812459492,1482.871819795406,328.456625036618,2006.8833466851945,29.51034177360384,1272.0219070941716,1120,690,2970,7390
101,15358.750087315915,0.4751129609350268,9.06827281026155,10.315087506928718,485.16703823594827,0.7405780532267964,5141.278139657216,0.0007524114795163,1752.299635185176,19940.207330893874,675.3704760843883,1437.9951376302877,311.4652288182015,1936.4701537368005,28.397602755863613,1237.4264258059422,1130,680,2960,7380
101,12773.607230173058,0.4460339664565286,9.60074430556475,10.881673824355294,515.3607945522019,0.8136436086801251,5012.466813830285,0.007594265417912729,1772.5292542288366,20436.6913823265,710.8958328266293,1504.6037132146125,327.7322089478661,2025.4310504709213,29.842319835978884,1313.4143431802024,1140,670,2950,7370
101,15471.178658744486,0.4802069654638899,9.005895686412915,10.270051662720888,490.6531075610374,0.7865053447543812,5059.294748345609,0.0,1798.2127693840398,20167.009129713446,688.3230732060529,1468.3327773796304,324.12001228637615,1986.6077857981334,29.175595478721416,1262.397729175242,1150,660,2940,7360
101,14107.035801601629,0.44396396419870465,9.329182807061532,10.476670908867018,506.0426018908364,0.8500160755354392,5054.5308804469605,0.0007095224686872571,1817.2166413592493,20455.201987481785,707.7864123414671,1507.5864078580366,337.53908520842197,2044.7690827012827,30.041686991649176,1309.4224831236122,1160,650,2930,7350
101,14597.321515887345,0.47783095083105176,9.2103603337051,10.53210227361066,487.13645112302936,0.7693483831262276,5040.842893674881,0.0019516642934647571,1755.561602073079,19980.49935293617,678.0106256326392,1443.447274384416,321.91919861555533,1944.5241656895082,29.255079986842325,1243.0004391644213,1170,640,2920,7340
101,18423.821515887343,0.507605207812961,8.240914076315676,9.461368811032363,456.5002807623513,0.6631427298310245,5009.67808612007,0.000215736271276075,1714.1313680219935,19376.991452967,638.5624066281947,1365.3286480217503,288.19654235915704,1843.3607770347187,26.25584427818313,1166.7456389483414,1180,630,2910,7330
101,13559.178658744486,0.460037964923429,9.398735182852805,10.705455177131691,521.1601592725726,0.8296253764809061,5053.102668372971,0.0014433191293406003,1820.7826506947863,20678.121803516096,725.6560558474214,1537.1755420182449,329.9192068945711,2077.342293320067,29.971702258386387,1337.3897887808312,1190,620,2900,7320
101,18055.821515887343,0.5122042165221533,8.129023720348659,9.440152070353713,500.31958621917465,0.7632158831838838,4978.995621068189,0.0,1839.715890304644,20416.632018357002,706.3318787057893,1503.3007329334514,305.06182452151927,2043.8078163525752,27.47070964336509,1293.4815893261234,1200,610,2890,7310
101,12988.892944458772,0.45355796613902316,9.579191625500497,10.885583226647087,509.36295941088895,0.8343394645835688,5062.896928190028,0.0020390727216631718,1798.205479133056,20440.92221462526,708.6832748071404,1505.0407255018308,336.52033089157925,2031.7016241689746,30.475748617052126,1306.1589616201668,1210,600,2880,7300
101,14379.464373030201,0.47778596422540753,9.312682984741553,10.638134314723912,517.7593637122807,0.8434052715998043,5046.764436545922,4.6572196442314286e-05,1836.335847427427,20674.194162150437,724.8633387789362,1537.1048082150303,334.00270483993216,2081.7637150946935,30.21662496669554,1332.3624703007767,1220,590,2870,7290
101,13323.892944458772,0.46820996395217984,9.509530012606264,10.877934155731035,508.05753818528785,0.8501127396029492,5047.27304387271,0.0012804884123442,1816.4510628575792,20478.212374874012,710.2780846129499,1510.1134832416446,342.0198649263531,2041.4573671409569,30.88182893627071,1305.5526846681198,1230,580,2860,7280
101,14048.607230173058,0.4740779550164559,9.35469300761102,10.68384768364191,516.1881946977097,0.8881396528798409,5020.807309327259,2.1742650059071428e-05,1859.5308411225737,20728.83403083396,726.238542059593,1544.5028911082202,348.1944747495439,2097.8110209940432,31.07604913893008,1336.4815653221865,1240,570,2850,7270
101,18022.196515887343,0.5025888427244386,8.160488619343816,9.41438012489194,493.512068483872,0.7572635591746129,5006.339723427814,0.0,1827.141294186557,20279.020070154802,696.5987320380341,1485.478301882661,304.030236495024,2020.8790108989629,27.348428548375416,1279.0159912284394,1250,560,2840,7260
101,19108.446515887343,0.4921938392417392,8.111066969559014,9.279109780461033,482.26732703319095,0.5976697801424653,5000.13223257632,0.0,1805.6859009986756,20049.473849894726,659.6404768951742,1338.3906411746425,241.0982407706807,1907.2431906910915,23.79862176219989,1232.5196448214303,1260,550,2830,7250
101,13782.321515887345,0.4631969578780919,9.29202148549169,10.61541652441939,515.1135652719108,0.8379152725239025,5052.87248887632,0.0010269689409643857,1831.6520678172953,20627.141395345796,720.6964801098967,1530.4777528856669,333.96813700347644,2072.746042127744,30.198709843868762,1327.6402223692435,1270,540,2820,7240
101,13076.035801601629,0.45301795763667607,9.563282938479725,10.856610634232492,512.7189024853194,0.8349162964835746,5044.946547441622,0.003279703479862443,1800.121677902435,20490.570507690125,712.9568913144946,1512.385220025255,334.9518270726634,2043.9187566231208,30.39370729013211,1316.6823465112946,1280,530,2810,7230
101,12501.892944458772,0.4250729702629834,9.689015186245019,10.847994866704095,485.39354994886764,0.6873466131405139,4886.327420420271,0.09540946271816056,1678.6810060984478,19326.589149441268,646.0503393178923,1363.1493857480543,292.51545631766265,1827.3871748723504,27.20790681540142,1220.1869662170143,1290,520,2800,7220
101,13145.464373030201,0.42546896436423526,9.525435619311862,10.641889653763075,513.3917355125902,0.8023020161450141,5077.689858219224,0.004807249205302829,1773.5009734125892,20413.511194581446,709.318391765705,1502.8211059038185,321.54132689009657,2030.9258271312337,29.265508546281733,1319.544655200707,1300,510,2790,7210
101,17954.571515887343,0.5154408372091016,8.178621286790491,9.506819533612916,491.54158629451496,0.7575052312206935,4961.194724866502,0.0,1821.8235540667624,20234.35588584274,694.0468848497712,1479.310349530111,306.3871143799421,2011.6209701320486,27.634266523926676,1271.5837062772985,1310,500,2780,7200
101,13519.750087315915,0.47391597407243546,9.443524334524497,10.842865493282103,517.6815561484061,0.8593381268083012,5049.446690350827,0.0010478327365842,1841.483079019527,20692.297804344642,725.3026833766851,1539.5039027902787,341.2256425393808,2085.726003220631,30.903260080180413,1334.1656783721976,1320,490,2770,7190
101,13997.750087315915,0.482114963361583,9.390397226017399,10.779304498275392,501.3040391245537,0.8164851170583313,5038.6879995755735,0.00023538037785545714,1796.0961496402724,20315.68469926754,700.5881451325401,1488.7919064309947,333.31273191783526,2011.957466546744,30.324547365414414,1285.8490062888482,1330,480,2760,7180
101,14503.035801601629,0.48117896927293324,9.157083715826273,10.514932832584995,472.5932478734192,0.7674912811844038,4967.031700166656,0.009500536534702116,1717.7986939937157,19628.6906019989,655.7618228719823,1398.7762988581449,323.38632224989516,1885.5109982371728,29.319360118966394,1205.428070700169,1340,470,2750,7170
101,14731.464373030201,0.4714949611258979,9.142041167798379,10.430537544417433,500.27484578791206,0.8482312628493721,4955.548569560908,0.0281261901686314,1796.2009165752986,20269.5212014783,697.1477703648735,1486.0978593899156,336.21145689255667,2023.4959654873553,29.929810930965207,1297.1127258574309,1350,460,2740,7160
101,14695.035801601629,0.4517129543853278,9.172991490161069,10.44497339904208,490.6032327415233,0.6542069084828308,5038.364617305234,0.0009620909391529571,1785.7469634981414,20161.234583642545,662.4850584222268,1333.454165816364,264.59323343824747,1916.4431334778021,26.280512808367398,1254.147402450253,1360,450,2730,7150
101,17642.946515887343,0.5140312031926474,8.341281030256345,9.667522780120327,495.13368052445844,0.7753511837161284,4982.362419743999,0.0,1832.5978385609803,20321.443641143465,699.8243363366597,1491.1938644273237,311.7880248603193,2030.1456801554596,28.128414107206872,1283.6287210447242,1370,440,2720,7140
101,18796.946515887343,0.5248278413982949,8.048229784239185,9.361388653863802,479.25301649177294,0.7303476015134707,4966.443646114294,0.0,1796.9644055456224,19971.537298908777,677.0739442601599,1444.923219661268,300.03461373100924,1965.6628893970865,27.126978787840393,1239.3960476363022,1380,430,2710,7130
101,15295.035801601629,0.49195196279496417,9.099558487678186,10.44153247606524,501.20740339081436,0.805396500208906,5069.679401810887,0.0,1816.5106222343177,20371.6408243454,704.0384398088066,1497.0122970998743,326.6963321644888,2030.1523300648328,29.678460711547253,1292.3053871839154,1390,420,2700,7120
101,13603.035801601629,0.4542599566497594,9.471862834833258,10.71611254740771,512.5163043566819,0.8343846650937804,5059.886326119638,0.0009043106936435429,1811.8406125066556,20528.549530440017,715.2844961908033,1518.1358203627208,333.13027791255035,2058.259399951286,30.221616766991037,1323.3684636066725,1400,410,2690,7110
101,13200.464373030201,0.45854397024465926,9.588434339354214,10.892879846592333,522.6762939588399,0.8582285851546457,5072.121595052614,0.0012520811843122859,1836.7393101986183,20748.96547970805,730.3162812716861,1548.0757822100456,338.283353424114,2100.0594167081167,30.74998666943996,1350.639880833676,1410,400,2680,7100
101,14059.035801601629,0.4741229565232613,9.351990487388054,10.68068652308354,516.1934445462816,0.8894956531385108,5020.6643390890085,2.1742650059071428e-05,1859.450774036463,20727.046171363607,726.86069007288,1545.3409165599865,347.48250705087827,2103.5315725422547,31.12523612945434,1341.0593915148906,1420,390,2670,7090
